ID Type NbBats Proj Graph Tree Trace Meta
44123c25000098 trace 3 0 0 0 0 0.0 0.0 0.08087038993835449
44123c25000227 trace 2 0 0 0 0 0.0 0.0 0.009134054183959961
44123c25000149 trace 2 0 0 0 0 0.0 0.0 0.08322644233703613
44123c25000144 trace 2 0 0 0 0 0.0 0.0 0.020566463470458984
44123c25000259 trace 2 0 0 0 0 0.0 0.0005211830139160156 0.018107891082763672
44123c25000403 trace 2 0 0 0 0 0.0 0.0 0.010032415390014648
44123c25000201 trace 3 0 0 0 0 0.0 0.0 0.0674448013305664
44123c25000161 trace 2 0 0 0 0 0.0 0.0 0.0276491641998291
44123c25000214 trace 3 0 0 0 0 0.0 0.0 0.02165389060974121
44123c25000365 trace 2 0 0 0 0 0.0 0.0 0.01693129539489746
44123c25000349 trace 2 0 0 0 0 0.0 0.0 0.02778148651123047
44123c25000414 trace 3 0 0 0 0 0.0 0.0 0.18304443359375
44123c25000471 trace 2 0 0 0 0 0.0 0.001001119613647461 0.0375514030456543
44123c25000076 trace 2 0 0 0 0 0.0 0.0015010833740234375 0.04664254188537598
44123c25000095 trace 2 0 0 0 0 0.0 0.0 0.0413212776184082
44123c25000327 trace 3 0 0 0 0 0.0 0.014379024505615234 0.10846972465515137
44123c25000316 trace 2 0 0 0 0 0.0 0.0 0.036278724670410156
44123c25000272 trace 2 0 0 0 0 0.0 0.0 0.03052544593811035
44123c25000483 trace 3 0 0 0 0 0.0 0.0 0.05595088005065918
44123c25000128 trace 4 0 0 0 0 0.0 0.0 0.06468415260314941
44123c25000207 trace 5 0 0 0 0 0.0 0.0 0.370664119720459
44123c25000189 trace 2 0 0 0 0 0.0 0.0 0.021038055419921875
44123c25000104 trace 5 0 0 0 0 0.0 0.0009987354278564453 0.09572339057922363
44123c25000436 trace 2 0 0 0 0 0.0 0.0 0.024448633193969727
44123c25000368 trace 1 0 0 0 0 0.0 0.0 0.06121420860290527
44123c25000338 trace 3 0 0 0 0 0.0 0.0010004043579101562 0.05321550369262695
44123c25000290 trace 3 0 0 0 0 0.0 0.0 0.08519244194030762
44123c25000198 trace 3 0 0 0 0 0.0 0.0015087127685546875 0.051494598388671875
44123c25000286 trace 5 0 0 0 0 0.0 0.0010137557983398438 0.056694984436035156
44123c25000283 trace 4 0 0 0 0 0.0 0.0 0.03399157524108887
44123c25000503 trace 4 0 0 0 0 0.0 0.0009987354278564453 0.04049992561340332
44123c25000446 trace 2 0 0 0 0 0.0 0.0 0.02432394027709961
44123c25000267 trace 2 0 0 0 0 0.0 0.0 0.026362895965576172
44123c25000466 trace 4 0 0 0 0 0.0 0.0015196800231933594 0.041164398193359375
44123c25000179 trace 2 0 0 0 0 0.0 0.0026102066040039062 0.11047029495239258
44123c25000392 trace 3 0 0 0 0 0.0 0.0 0.04240298271179199
44123c25000175 trace 2 0 0 0 0 0.0 0.0 0.022147178649902344
44123c25000015 trace 2 0 0 0 0 0.0 0.0 0.057660818099975586
44123c25000236 trace 2 0 0 0 0 0.0 0.0010082721710205078 0.06703734397888184
44123c25000064 trace 3 0 0 0 0 0.0 0.0010008811950683594 0.06792736053466797
44123c25000162 trace 2 0 0 0 0 0.0 0.0 0.038838863372802734
44123c25000016 trace 2 0 0 0 0 0.0 0.0 0.018630266189575195
44123c25000429 trace 4 0 0 0 0 0.0 0.0 0.12014889717102051
44123c25000370 trace 2 0 0 0 0 0.0 0.001262664794921875 0.02462625503540039
44123c25000080 trace 2 0 0 0 0 0.0 0.0 0.019306182861328125
44123c25000005 trace 10 0 0 0 0 0.0 0.0009922981262207031 0.17619848251342773
44123c25000332 trace 2 0 0 0 0 0.0 0.0 0.037552833557128906
44123c25000419 trace 2 0 0 0 0 0.0 0.0 0.015125513076782227
44123c25000195 trace 2 0 0 0 0 0.0 0.0 0.0635218620300293
44123c25000046 trace 3 0 0 0 0 0.0 0.0 0.07520699501037598
44123c25000039 trace 4 0 0 0 0 0.0 0.0005118846893310547 0.06465435028076172
44123c25000142 trace 8 0 0 0 0 0.0 0.0010051727294921875 0.307020902633667
44123c25000222 trace 2 0 0 0 0 0.0 0.0 0.018964290618896484
44123c25000268 trace 2 0 0 0 0 0.0 0.0 0.024492263793945312
44123c25000221 trace 2 0 0 0 0 0.0 0.0 0.028729677200317383
44123c25000428 trace 2 0 0 0 0 0.0 0.0 0.024245262145996094
44123c25000085 trace 3 0 0 0 0 0.0 0.0 0.0707244873046875
44123c25000404 trace 2 0 0 0 0 0.0 0.0005114078521728516 0.10498380661010742
44123c25000026 trace 2 0 0 0 0 0.0 0.001405477523803711 0.06633424758911133

44123c25000127 trace 2 0 0 0 0 0.0 0.004222869873046875 0.020937681198120117
44123c25000320 trace 2 0 0 0 0 0.0 0.0 0.029939889907836914
44123c25000410 trace 2 0 0 0 0 0.0 0.0 0.031989097595214844
44123c25000166 trace 2 0 0 0 0 0.0 0.0006127357482910156 0.03223705291748047
44123c25000431 trace 2 0 0 0 0 0.0 0.0 0.06177949905395508
44123c25000513 trace 2 0 0 0 0 0.0 0.0 0.05874347686767578
44123c25000495 trace 2 0 0 0 0 0.0 0.0 0.012879133224487305
44123c25000345 trace 2 0 0 0 0 0.0 0.0 0.01014852523803711
44123c25000014 trace 3 0 0 0 0 0.0 0.0 0.03076171875
44123c25000176 trace 2 0 0 0 0 0.0 0.0 0.04760313034057617
44123c25000089 trace 2 0 0 0 0 0.0 0.0 0.06990718841552734
44123c25000303 trace 1 0 0 0 0 0.0 0.0 0.010958671569824219
44123c25000306 trace 2 0 0 0 0 0.0 0.0 0.10084152221679688
44123c25000164 trace 2 0 0 0 0 0.0 0.0 0.1469409465789795
44123c25000472 trace 2 0 0 0 0 0.0 0.0 0.02551555633544922
44123c25000204 trace 2 0 0 0 0 0.0 0.001039743423461914 0.026821613311767578
44123c25000516 trace 1 0 0 0 0 0.0 0.0 0.023833274841308594
44123c25000240 trace 4 0 0 0 0 0.0 0.0 0.20814156532287598
44123c25000224 trace 2 0 0 0 0 0.0 0.0009908676147460938 0.02054452896118164
44123c25000347 trace 1 0 0 0 0 0.0 0.0010020732879638672 0.015810489654541016
44123c25000099 trace 3 0 0 0 0 0.0 0.0 0.036696672439575195
44123c25000068 trace 2 0 0 0 0 0.0 0.0010099411010742188 0.04721426963806152
44123c25000336 trace 2 0 0 0 0 0.0 0.0 0.01579880714416504
44123c25000148 trace 4 0 0 0 0 0.0 0.0 0.058480262756347656
44123c25000245 trace 2 0 0 0 0 0.0 0.0 0.026719331741333008
44123c25000380 trace 3 0 0 0 0 0.0 0.0 0.026044130325317383
44123c25000482 trace 2 0 0 0 0 0.0 0.0 0.028850317001342773
44123c25000361 trace 2 0 0 0 0 0.0 0.0 0.010361671447753906
44123c25000100 trace 2 0 0 0 0 0.0 0.0 0.01161050796508789
44123c25000381 trace 2 0 0 0 0 0.0 0.0 0.03475522994995117
44123c25000282 trace 2 0 0 0 0 0.0 0.0 0.016608238220214844
44123c25000321 trace 2 0 0 0 0 0.0 0.0010974407196044922 0.02519536018371582
44123c25000458 trace 2 0 0 0 0 0.0 0.0 0.03722953796386719
44123c25000001 trace 2 0 0 0 0 0.0 0.0 0.0302884578704834
44123c25000337 trace 2 0 0 0 0 0.0 0.0 0.009552717208862305
44123c25000073 trace 188 0 0 0 0 0.0 0.0386357307434082 7.074258089065552
44123c25000191 trace 15 0 0 0 0 0.0 0.0005218982696533203 0.2009599208831787
44123c25000430 trace 29 0 0 0 0 0.0 0.0013248920440673828 0.2811880111694336
44123c25000298 trace 5 0 0 0 0 0.0 0.0010199546813964844 0.03163862228393555
44123c25000244 trace 25 0 0 0 0 0.0 0.0010218620300292969 0.24295711517333984
44123c25000255 trace 8 0 0 0 0 0.0 0.0 0.06505870819091797
44123c25000032 trace 3240 0 0 0 0 0.0 0.3328542709350586 185.8156611919403
44123c25000237 trace 9 0 0 0 0 0.0 0.0013637542724609375 0.04279041290283203
44123c25000071 trace 82 0 0 0 0 0.0 0.004218339920043945 0.8662464618682861
44123c25000417 trace 3 0 0 0 0 0.0 0.0 0.016665935516357422
44123c25000082 trace 12 0 0 0 0 0.0 0.0 0.062133073806762695
44123c25000074 trace 33 0 0 0 0 0.0 0.0028145313262939453 0.3283524513244629
44123c25000049 trace 57 0 0 0 0 0.0 0.0 0.3299722671508789
44123c25000105 trace 7 0 0 0 0 0.0 0.0 0.02196979522705078
44123c25000084 trace 293 0 0 0 0 0.0 0.008259057998657227 4.907248020172119
44123c25000048 trace 42 0 0 0 0 0.0 0.0010066032409667969 0.3459193706512451
44123c25000020 trace 2 0 0 0 0 0.0 0.0 0.01482534408569336
44123c25000397 trace 16 0 0 0 0 0.0 0.0 0.0808722972869873
44123c25000063 trace 189 0 0 0 0 0.0 0.0052204132080078125 2.1355857849121094
44123c25000042 trace 4 0 0 0 0 0.0 0.0 0.02446722984313965
44123c25000211 trace 2 0 0 0 0 0.0 0.0 0.002551555633544922
44123c25000350 trace 6 0 0 0 0 0.0 0.0 0.030058622360229492
